enrollee_id,target
21773,0.0
6576,0.0
14708,1.0
448,1.0
27259,0.0
20186,1.0
46,0.0
22175,0.0
18237,0.0
26061,0.0
30972,0.0
31580,0.0
30002,0.0
10008,0.0
3850,1.0
31540,1.0
32982,0.0
23097,0.0
927,0.0
31616,1.0
7741,0.0
26159,0.0
31340,0.0
21050,0.0
26744,0.0
23396,1.0
3517,0.0
16888,0.0
1717,0.0
21610,1.0
23166,0.0
3739,0.0
29041,0.0
6898,0.0
776,0.0
17711,0.0
2007,0.0
4760,1.0
9867,1.0
27922,0.0
28372,0.0
23499,1.0
11560,0.0
33072,0.0
30077,0.0
3567,0.0
19601,0.0
1351,0.0
29866,1.0
14328,1.0
12540,0.0
13892,0.0
23500,0.0
16668,0.0
13658,1.0
7188,0.0
31980,0.0
26346,0.0
20342,0.0
33119,0.0
5183,1.0
20552,0.0
13094,0.0
15559,0.0
10769,0.0
24666,0.0
20847,0.0
28413,1.0
26677,0.0
17128,0.0
13294,1.0
29496,0.0
30800,0.0
29907,0.0
24825,0.0
17661,0.0
2726,0.0
25039,1.0
17447,0.0
32641,1.0
8794,1.0
1242,1.0
4244,0.0
20592,0.0
9851,0.0
27851,0.0
6485,0.0
13143,1.0
30131,0.0
10271,0.0
32347,1.0
13863,1.0
9954,0.0
31977,0.0
2248,0.0
4045,0.0
4912,0.0
24718,0.0
22685,0.0
16588,1.0
2867,0.0
12425,0.0
30673,0.0
30635,0.0
27554,0.0
23938,1.0
1064,0.0
14100,0.0
25206,0.0
17802,1.0
8521,1.0
14484,0.0
32821,1.0
7313,0.0
16325,0.0
30478,0.0
10853,0.0
18179,1.0
4692,0.0
16464,0.0
33106,0.0
19991,0.0
15644,0.0
16027,0.0
28795,0.0
2858,0.0
22316,0.0
28938,0.0
18035,1.0
32736,0.0
13801,0.0
20798,0.0
16624,0.0
14719,0.0
30686,0.0
21924,0.0
14266,0.0
2833,0.0
24039,0.0
28483,1.0
16418,0.0
4993,0.0
6715,1.0
8813,0.0
15200,1.0
25610,0.0
20598,1.0
32825,0.0
31934,0.0
14413,0.0
5804,0.0
26165,1.0
17965,1.0
32442,1.0
2903,0.0
18330,1.0
12778,0.0
4219,0.0
28997,0.0
23260,1.0
26401,0.0
16882,0.0
11597,1.0
15602,0.0
12787,0.0
9460,0.0
238,0.0
11850,1.0
5551,0.0
6618,1.0
29880,0.0
25562,0.0
29976,1.0
7709,0.0
28123,0.0
8140,0.0
5979,1.0
18926,0.0
27760,0.0
8248,0.0
29687,0.0
26622,0.0
21316,1.0
17339,1.0
2327,1.0
17911,0.0
29293,0.0
4142,1.0
28789,0.0
22522,0.0
22892,0.0
1116,0.0
29659,1.0
27579,0.0
3112,0.0
15081,1.0
11257,1.0
29662,0.0
23971,0.0
24838,1.0
27853,0.0
12910,0.0
26187,0.0
19364,0.0
9526,0.0
29012,1.0
4884,0.0
27574,1.0
5777,1.0
614,0.0
21002,0.0
33302,0.0
26649,0.0
8344,0.0
9424,0.0
13868,0.0
22749,0.0
2906,0.0
19634,0.0
11752,0.0
22474,0.0
10450,1.0
12135,0.0
26284,0.0
16146,0.0
28547,0.0
20787,0.0
5949,0.0
25167,1.0
6716,0.0
21812,0.0
18538,0.0
30138,0.0
815,0.0
8727,0.0
15873,0.0
21635,0.0
29363,1.0
23569,0.0
17792,0.0
4770,0.0
32793,0.0
14614,1.0
15548,0.0
6033,0.0
7549,0.0
8384,0.0
23322,1.0
22289,0.0
14272,0.0
17068,1.0
12816,0.0
22952,0.0
18052,0.0
11746,1.0
3470,0.0
17588,1.0
1368,0.0
14899,1.0
32934,0.0
13533,1.0
4207,0.0
26832,0.0
8548,0.0
959,0.0
21389,0.0
28722,0.0
17466,1.0
27588,0.0
19346,1.0
1762,0.0
18584,1.0
18547,1.0
18008,0.0
21281,0.0
3330,0.0
32728,0.0
2653,0.0
4507,0.0
15318,1.0
28703,0.0
23941,0.0
3977,0.0
8507,0.0
20888,1.0
28419,0.0
21732,1.0
13398,0.0
1741,0.0
19704,0.0
24942,0.0
23769,0.0
7384,0.0
2468,0.0
7421,0.0
23402,1.0
15215,0.0
6758,0.0
12323,0.0
18913,0.0
30199,0.0
19546,1.0
14937,0.0
10393,0.0
16719,0.0
17302,0.0
24303,1.0
23280,1.0
32688,0.0
22984,0.0
16910,0.0
17098,0.0
13318,0.0
10704,0.0
4462,0.0
29437,0.0
31701,0.0
10486,1.0
26858,0.0
21409,0.0
1217,0.0
18362,0.0
8369,0.0
844,0.0
31898,0.0
5270,1.0
22540,1.0
10692,0.0
15261,0.0
22781,0.0
29951,0.0
31794,0.0
14757,1.0
11231,0.0
802,0.0
12182,0.0
24308,1.0
19276,1.0
25302,0.0
24329,0.0
16156,0.0
23579,0.0
2023,1.0
2976,0.0
24673,0.0
6221,0.0
2103,1.0
1797,1.0
16893,0.0
1378,0.0
32709,0.0
8893,0.0
841,0.0
7962,0.0
24255,1.0
18164,0.0
7051,0.0
15071,1.0
281,0.0
29489,1.0
16480,0.0
17604,0.0
29442,0.0
13281,0.0
22572,1.0
21003,0.0
10915,0.0
9886,0.0
23300,0.0
26029,1.0
16394,0.0
8631,0.0
33035,0.0
9961,0.0
14197,0.0
12766,0.0
11165,0.0
33211,0.0
28716,0.0
33310,0.0
28266,1.0
10953,0.0
7181,1.0
23638,0.0
11653,0.0
3049,0.0
20024,0.0
19453,0.0
10528,0.0
4415,0.0
16746,0.0
33143,1.0
25799,0.0
22521,0.0
21065,0.0
17052,1.0
13545,0.0
3913,0.0
25599,0.0
3726,0.0
18196,0.0
30411,0.0
7685,0.0
5865,0.0
1892,1.0
17173,0.0
10464,0.0
26050,0.0
31946,0.0
4719,0.0
9311,0.0
29146,0.0
8992,0.0
4028,0.0
28071,0.0
31205,0.0
32247,0.0
21073,0.0
7449,0.0
17120,1.0
15993,0.0
30692,1.0
22158,0.0
23190,0.0
22844,0.0
10766,0.0
13972,0.0
10727,0.0
26218,1.0
29401,0.0
31328,1.0
15595,0.0
29085,1.0
15738,0.0
8149,0.0
13210,0.0
18361,0.0
21969,0.0
1603,0.0
7226,0.0
26827,0.0
12305,1.0
980,0.0
4251,0.0
15174,0.0
29261,0.0
27990,0.0
11990,0.0
24730,0.0
18650,1.0
19452,1.0
4405,0.0
14790,0.0
4327,0.0
10844,0.0
17215,1.0
10351,0.0
29256,0.0
12966,0.0
33305,0.0
23760,0.0
25803,0.0
22144,0.0
11028,1.0
11828,0.0
1693,1.0
15341,1.0
26336,0.0
8689,0.0
22262,0.0
7829,0.0
23940,0.0
19530,0.0
5355,0.0
26145,0.0
11213,0.0
11512,0.0
27383,0.0
6102,0.0
287,0.0
5963,0.0
13830,0.0
18417,0.0
25256,0.0
24050,0.0
8126,0.0
339,0.0
30102,1.0
28243,1.0
28412,0.0
29719,0.0
17568,1.0
1422,0.0
11183,0.0
6215,1.0
11352,1.0
9907,0.0
7379,0.0
16959,1.0
10231,0.0
24524,0.0
1464,0.0
10581,0.0
5318,1.0
33155,1.0
20566,0.0
8502,0.0
10156,0.0
8253,0.0
31875,0.0
12563,0.0
30161,0.0
27789,1.0
2406,1.0
12525,0.0
13482,0.0
7103,0.0
3591,1.0
29350,0.0
6937,0.0
27095,0.0
20487,0.0
22513,1.0
29912,0.0
30992,0.0
23666,0.0
5916,0.0
16512,0.0
14762,0.0
12869,0.0
26174,0.0
22248,1.0
15934,0.0
26773,0.0
17289,0.0
30698,1.0
31246,0.0
24243,0.0
22107,0.0
22516,1.0
16417,0.0
2186,0.0
18145,0.0
33173,0.0
16326,0.0
3888,1.0
1133,0.0
27351,0.0
30973,0.0
18718,1.0
20799,0.0
15198,0.0
22860,0.0
26335,0.0
20739,0.0
9708,0.0
7489,0.0
4729,1.0
16493,0.0
11915,0.0
10200,0.0
3924,0.0
31251,0.0
32426,0.0
24476,1.0
1043,0.0
17474,0.0
12510,1.0
21369,0.0
15016,1.0
20307,1.0
9920,0.0
32805,1.0
2235,0.0
31022,0.0
31064,0.0
8656,1.0
2740,0.0
21310,0.0
1733,0.0
12559,0.0
26868,0.0
14198,0.0
29870,0.0
9115,0.0
33281,0.0
23510,0.0
32033,0.0
7883,0.0
32492,1.0
13616,0.0
4292,0.0
31265,0.0
23814,0.0
26731,0.0
24724,1.0
8967,1.0
14897,0.0
8159,0.0
11101,0.0
18499,1.0
32931,0.0
143,1.0
8180,0.0
1473,0.0
5116,0.0
18010,0.0
22809,1.0
31811,0.0
9737,1.0
8371,0.0
16007,0.0
13719,0.0
6951,0.0
2176,0.0
29601,0.0
14864,0.0
11757,0.0
23967,0.0
23787,0.0
15420,0.0
18460,1.0
32777,0.0
11380,0.0
3249,0.0
32230,1.0
30424,0.0
13137,0.0
9902,1.0
31391,1.0
10210,0.0
6580,0.0
19926,0.0
701,0.0
23486,0.0
33311,0.0
24646,0.0
19580,0.0
12467,0.0
18315,0.0
11342,0.0
25350,1.0
26439,0.0
8549,1.0
28851,0.0
29024,1.0
8770,0.0
23289,0.0
1822,0.0
15830,0.0
11946,1.0
709,0.0
12489,0.0
32386,0.0
22979,1.0
2860,0.0
10947,1.0
24867,1.0
14623,0.0
719,0.0
16250,1.0
26977,0.0
29137,0.0
14494,0.0
18678,0.0
25178,0.0
17046,0.0
10326,1.0
21892,0.0
12662,0.0
31277,0.0
9650,0.0
24645,0.0
2158,1.0
32742,0.0
5303,0.0
12548,0.0
23036,0.0
30493,0.0
23134,0.0
23198,0.0
29426,0.0
18295,0.0
1608,0.0
15063,0.0
15089,1.0
29927,1.0
10824,0.0
2507,0.0
20260,0.0
25272,0.0
10976,1.0
27825,0.0
16229,0.0
1170,0.0
24356,0.0
30651,0.0
9109,0.0
7473,0.0
27451,0.0
1425,0.0
19687,0.0
7718,0.0
2516,0.0
29391,1.0
7355,0.0
29307,1.0
11720,0.0
24065,0.0
27005,1.0
5257,0.0
18533,0.0
32891,0.0
9909,1.0
24284,1.0
7686,1.0
17572,1.0
23014,0.0
19112,0.0
1345,0.0
20387,0.0
31928,0.0
19587,1.0
9331,0.0
612,1.0
10835,1.0
22539,0.0
20861,0.0
102,0.0
2040,1.0
19802,0.0
32967,0.0
4267,0.0
17136,0.0
33170,0.0
20986,0.0
17284,0.0
28439,0.0
21097,1.0
6557,0.0
5421,0.0
21140,0.0
21889,0.0
24359,1.0
3554,0.0
10559,0.0
20985,0.0
3706,1.0
17402,1.0
12158,0.0
28990,0.0
13045,0.0
1039,0.0
19080,0.0
4859,0.0
16194,1.0
4936,0.0
4152,0.0
8840,1.0
3701,0.0
29448,1.0
27869,1.0
32675,0.0
6836,0.0
11317,0.0
15517,0.0
567,0.0
9049,0.0
5741,0.0
24983,0.0
9400,0.0
29813,0.0
27221,0.0
25760,1.0
28318,0.0
24009,1.0
11108,0.0
30628,0.0
4755,1.0
8310,0.0
25270,0.0
8260,1.0
4558,0.0
21299,0.0
6691,1.0
10536,0.0
23373,1.0
19108,0.0
16187,0.0
3849,0.0
5784,1.0
4740,0.0
31502,0.0
12015,0.0
13563,1.0
14103,0.0
7165,1.0
12627,1.0
27792,0.0
3170,0.0
28327,0.0
32566,0.0
18797,0.0
26704,0.0
19444,1.0
27388,1.0
28852,0.0
30054,0.0
7855,0.0
26653,0.0
23340,1.0
16371,1.0
8191,0.0
15508,0.0
31096,0.0
5814,1.0
30092,0.0
23410,0.0
19532,0.0
18062,0.0
32859,1.0
16968,0.0
15042,1.0
14065,0.0
4144,0.0
11007,1.0
782,0.0
32422,0.0
5317,0.0
13589,1.0
31009,0.0
19630,0.0
14465,0.0
14286,0.0
17103,1.0
9906,0.0
22280,0.0
1164,0.0
18184,0.0
5808,0.0
32578,1.0
26537,1.0
28917,0.0
29741,0.0
3968,0.0
17213,1.0
17987,0.0
2914,0.0
25444,0.0
29175,0.0
10189,0.0
23441,1.0
11480,0.0
20261,1.0
1,0.0
855,0.0
25438,0.0
15257,0.0
30200,0.0
29473,0.0
25722,0.0
20402,1.0
31681,0.0
32507,0.0
15153,0.0
4769,0.0
24071,0.0
29780,0.0
18227,1.0
31146,0.0
32667,0.0
22615,0.0
531,0.0
7024,0.0
3874,0.0
33260,1.0
23437,1.0
7565,1.0
22257,0.0
26211,1.0
11624,0.0
27360,0.0
14214,0.0
22054,1.0
29245,1.0
27876,0.0
988,0.0
24078,0.0
26074,0.0
5224,0.0
32271,0.0
5924,0.0
27103,0.0
32028,1.0
10280,0.0
21911,0.0
13488,0.0
7113,0.0
12150,1.0
2180,0.0
27196,1.0
4497,1.0
11019,0.0
9798,0.0
24011,1.0
1430,0.0
25748,0.0
19616,1.0
32743,0.0
10864,0.0
4809,0.0
9303,0.0
2185,0.0
26447,1.0
18329,1.0
14366,0.0
5937,0.0
39,0.0
33005,0.0
12898,0.0
19331,0.0
6918,0.0
24876,0.0
33335,1.0
16890,1.0
15237,1.0
30004,0.0
9944,0.0
919,1.0
17078,0.0
6662,0.0
21375,1.0
26598,0.0
24971,1.0
9768,1.0
25197,0.0
21630,1.0
8109,0.0
29082,0.0
20639,0.0
33209,1.0
26806,0.0
28665,0.0
20961,0.0
19597,1.0
3000,0.0
22926,0.0
15379,0.0
28576,0.0
4211,0.0
31260,0.0
12076,0.0
26565,0.0
400,0.0
5100,0.0
15233,1.0
20631,1.0
18874,0.0
14634,0.0
19424,0.0
21436,0.0
30248,0.0
2989,0.0
1550,1.0
8526,0.0
19384,0.0
12767,0.0
15609,0.0
15543,0.0
27712,1.0
9244,1.0
10317,0.0
3927,0.0
1134,0.0
6785,0.0
6528,0.0
15496,0.0
27246,0.0
16439,1.0
1335,0.0
5900,0.0
16953,0.0
6533,0.0
18625,0.0
7428,1.0
3840,1.0
20324,1.0
19658,0.0
6595,0.0
28150,0.0
27609,0.0
16757,1.0
5586,1.0
33219,0.0
22129,0.0
17276,0.0
9409,0.0
31945,0.0
11427,0.0
22192,1.0
3344,0.0
16491,0.0
31244,1.0
26737,0.0
6404,0.0
7598,0.0
16192,0.0
31342,0.0
24279,0.0
27979,0.0
4227,0.0
17231,0.0
20047,0.0
4913,1.0
24144,0.0
19953,0.0
4204,0.0
4758,0.0
3834,0.0
31583,0.0
26282,0.0
18398,1.0
12577,0.0
24236,1.0
19425,0.0
12376,0.0
958,0.0
20445,0.0
26033,0.0
24425,0.0
15229,0.0
3035,1.0
11615,0.0
21589,0.0
11581,0.0
14330,0.0
4329,1.0
8986,1.0
10760,0.0
22804,1.0
17715,0.0
15533,1.0
28625,1.0
31908,1.0
7588,0.0
23822,0.0
15747,0.0
4817,1.0
22977,0.0
8269,1.0
9197,1.0
24321,0.0
23411,0.0
4461,1.0
12604,1.0
18215,0.0
8457,0.0
15074,0.0
18716,0.0
11702,1.0
5526,0.0
25647,1.0
2438,0.0
13646,0.0
32036,1.0
13207,1.0
8437,0.0
28451,0.0
8115,0.0
19559,1.0
4215,0.0
25521,0.0
1638,0.0
32183,0.0
20796,0.0
8297,0.0
16297,1.0
29594,0.0
14206,0.0
13650,0.0
21896,0.0
27700,0.0
23358,0.0
8370,1.0
12351,1.0
30541,0.0
19964,0.0
21162,0.0
26382,0.0
25545,0.0
15917,0.0
7164,0.0
28585,0.0
887,0.0
6408,0.0
20003,0.0
3751,0.0
26051,0.0
31159,1.0
220,0.0
18946,1.0
16817,0.0
14036,0.0
4150,0.0
23771,0.0
22560,1.0
19297,0.0
21498,0.0
28311,0.0
31440,0.0
10787,0.0
22087,0.0
28185,0.0
6660,0.0
12690,0.0
10897,1.0
2767,0.0
6399,0.0
22942,0.0
133,0.0
14307,0.0
672,0.0
20403,1.0
7427,0.0
25587,0.0
11040,0.0
16354,0.0
300,0.0
19124,0.0
26810,0.0
12729,0.0
16487,0.0
22988,0.0
7633,0.0
16541,1.0
13683,0.0
10872,0.0
21655,0.0
14349,0.0
14647,1.0
19264,0.0
28240,0.0
30297,0.0
3111,0.0
26425,0.0
20180,1.0
28362,0.0
23040,0.0
18516,0.0
10423,1.0
24525,1.0
7147,0.0
10005,1.0
11619,1.0
16154,1.0
13396,1.0
16962,1.0
31909,0.0
7151,0.0
19006,0.0
20067,0.0
21759,0.0
22476,0.0
3102,0.0
6018,0.0
30303,0.0
14190,1.0
15714,0.0
7483,0.0
29623,1.0
17755,0.0
7640,0.0
27870,1.0
29042,0.0
22014,0.0
3851,0.0
9518,0.0
17723,0.0
4284,0.0
16579,0.0
12975,0.0
30057,0.0
22442,1.0
15717,0.0
17380,0.0
17490,0.0
22880,0.0
31751,0.0
27290,0.0
30553,0.0
16786,1.0
19689,1.0
10337,0.0
21076,0.0
31434,0.0
1938,0.0
31815,0.0
6455,0.0
21719,0.0
7736,0.0
7714,0.0
24529,0.0
27591,0.0
22653,0.0
3227,0.0
24390,0.0
21014,0.0
13905,0.0
6978,0.0
4009,0.0
25035,0.0
18006,0.0
6959,0.0
8883,0.0
32831,0.0
999,0.0
4925,0.0
29693,0.0
1774,1.0
11312,0.0
17387,0.0
13116,0.0
8099,0.0
3863,0.0
31569,0.0
25229,0.0
16857,1.0
28668,1.0
17693,0.0
21061,1.0
14612,1.0
3641,0.0
28974,0.0
5811,0.0
24256,1.0
27094,1.0
26148,1.0
32488,1.0
9379,0.0
12567,1.0
23208,0.0
30946,1.0
14289,0.0
19975,1.0
17492,0.0
29311,0.0
25849,0.0
10698,0.0
9078,1.0
30807,0.0
7762,1.0
31814,0.0
25170,1.0
21452,0.0
31986,1.0
9254,1.0
13168,0.0
17080,0.0
29187,0.0
24857,0.0
20857,0.0
11269,1.0
10594,0.0
32205,0.0
582,0.0
11315,1.0
3322,0.0
16608,1.0
12164,1.0
14748,0.0
5653,0.0
17615,0.0
18777,0.0
3802,0.0
24100,0.0
29100,0.0
19044,1.0
29467,1.0
27332,0.0
1496,0.0
25010,1.0
28011,0.0
25442,0.0
15122,0.0
8097,0.0
29206,0.0
2654,1.0
29247,0.0
6626,0.0
9026,0.0
17943,0.0
30029,0.0
32051,0.0
22659,1.0
31883,0.0
22912,0.0
5348,0.0
11898,1.0
640,0.0
4407,1.0
29054,0.0
14275,1.0
30003,0.0
15848,0.0
13847,0.0
3182,0.0
17029,0.0
5628,0.0
27958,0.0
24228,0.0
24547,0.0
3518,0.0
18245,0.0
5245,0.0
32166,0.0
1260,0.0
17771,1.0
3703,0.0
25357,0.0
14949,0.0
18014,0.0
4631,0.0
10488,1.0
22040,0.0
9313,0.0
12981,1.0
24209,0.0
29209,0.0
31396,0.0
13936,0.0
3575,0.0
29317,1.0
22565,0.0
17645,0.0
19488,0.0
5595,0.0
11634,0.0
4849,1.0
8121,0.0
29551,0.0
1602,1.0
31107,1.0
12088,0.0
30050,0.0
16592,0.0
28399,0.0
1248,0.0
1200,1.0
7488,0.0
10025,0.0
9319,0.0
24736,1.0
17399,0.0
31535,0.0
26531,1.0
6363,0.0
16622,0.0
6347,1.0
4930,0.0
25898,1.0
637,0.0
23630,0.0
55,0.0
28441,1.0
16700,0.0
16934,0.0
15971,0.0
8084,0.0
8249,1.0
16801,0.0
8784,0.0
27380,0.0
24379,0.0
1192,1.0
12155,0.0
17461,1.0
8933,1.0
3403,0.0
2220,1.0
16896,1.0
10694,0.0
19575,0.0
12243,0.0
12061,0.0
25940,0.0
22671,0.0
12230,1.0
10063,0.0
6135,0.0
24119,0.0
15030,0.0
29878,0.0
2697,0.0
10591,1.0
4060,0.0
26786,0.0
22763,0.0
28287,1.0
28254,0.0
2410,0.0
15553,0.0
11973,0.0
22500,0.0
5652,0.0
1115,1.0
32046,0.0
4786,0.0
12092,0.0
9240,0.0
33249,1.0
8798,0.0
17497,0.0
11245,0.0
9434,0.0
31155,0.0
125,0.0
1559,0.0
4011,0.0
13579,1.0
25793,0.0
21722,0.0
17043,1.0
17686,0.0
6037,0.0
12786,1.0
11289,0.0
33175,0.0
8741,0.0
9084,0.0
20329,0.0
10946,0.0
26404,0.0
31457,0.0
12086,0.0
11282,0.0
30181,0.0
14727,0.0
13289,0.0
24772,0.0
12095,0.0
5858,0.0
10307,0.0
6901,0.0
6158,1.0
3196,0.0
1479,0.0
32387,0.0
31488,0.0
29569,0.0
23131,1.0
22509,1.0
10212,0.0
28998,0.0
23409,0.0
24402,0.0
27134,1.0
23751,1.0
3219,0.0
15707,1.0
30655,1.0
31518,1.0
30189,0.0
23608,0.0
21663,0.0
18335,0.0
20765,0.0
14270,0.0
17643,0.0
33375,0.0
20489,0.0
32740,0.0
26229,0.0
23828,0.0
19052,0.0
22288,0.0
32942,0.0
1090,0.0
25881,1.0
30665,0.0
20204,0.0
5599,0.0
32848,0.0
28147,0.0
5918,0.0
27227,0.0
3941,0.0
17360,0.0
31135,1.0
15957,0.0
15059,0.0
4358,0.0
15029,0.0
3676,1.0
7367,0.0
17831,1.0
27345,0.0
29924,0.0
8700,1.0
21201,0.0
2847,0.0
19584,0.0
17881,0.0
18933,0.0
20099,0.0
13012,0.0
10468,1.0
28856,1.0
23404,0.0
3865,0.0
780,0.0
18594,0.0
7727,0.0
24510,1.0
1800,1.0
28621,1.0
22877,0.0
17822,1.0
24095,0.0
32706,0.0
5349,1.0
11794,0.0
27756,0.0
25289,0.0
24610,0.0
21463,1.0
24135,1.0
28434,0.0
11371,0.0
1204,1.0
3140,0.0
8435,1.0
9736,1.0
30228,0.0
4017,0.0
15154,1.0
10764,0.0
3630,0.0
713,0.0
7551,0.0
3334,0.0
23141,0.0
6380,0.0
27653,0.0
8323,0.0
27027,1.0
31044,0.0
8177,0.0
10789,0.0
979,0.0
26175,0.0
9758,0.0
15504,0.0
14124,0.0
26184,0.0
8108,0.0
21063,0.0
18084,1.0
24726,1.0
6844,0.0
25369,0.0
16390,0.0
8719,0.0
24865,0.0
25856,1.0
2651,0.0
982,1.0
8877,0.0
800,0.0
29191,0.0
8673,0.0
23598,0.0
12764,0.0
9158,1.0
2476,0.0
1087,0.0
28876,0.0
6038,0.0
16382,1.0
5128,0.0
30551,1.0
25019,0.0
13608,0.0
31055,1.0
17088,1.0
33105,0.0
4689,0.0
3785,0.0
8747,0.0
32626,1.0
27903,1.0
28895,0.0
31617,0.0
16764,1.0
32504,1.0
11208,1.0
27039,0.0
32228,0.0
2845,0.0
16548,1.0
15281,0.0
11454,0.0
31904,1.0
20944,1.0
9559,0.0
7698,0.0
6507,0.0
20372,0.0
9357,0.0
29953,0.0
9943,0.0
8706,0.0
13245,0.0
554,0.0
12619,0.0
11419,0.0
8362,1.0
26264,0.0
23330,0.0
8575,0.0
6949,1.0
12141,1.0
23900,0.0
13,0.0
15206,0.0
30476,0.0
30765,1.0
5635,0.0
3444,0.0
18123,0.0
20605,0.0
12527,0.0
29744,0.0
10913,0.0
31463,1.0
25684,0.0
5132,1.0
15236,0.0
25724,0.0
20589,0.0
12965,0.0
29037,0.0
22741,1.0
24132,0.0
30815,0.0
3318,0.0
22482,0.0
20752,0.0
26223,1.0
11523,1.0
12159,1.0
22110,0.0
9277,0.0
11870,1.0
29568,0.0
715,1.0
21814,0.0
20093,0.0
30239,0.0
22307,0.0
971,0.0
12049,0.0
25669,0.0
19037,0.0
4278,1.0
28246,0.0
17294,0.0
31779,0.0
14482,0.0
12837,0.0
9233,0.0
14372,0.0
1280,0.0
24421,1.0
23980,1.0
27029,0.0
2669,0.0
2299,1.0
21445,1.0
19849,0.0
25343,0.0
86,0.0
12392,0.0
2548,0.0
24672,0.0
21355,0.0
5574,0.0
11171,0.0
29208,0.0
21401,0.0
6690,0.0
4473,1.0
11879,0.0
32240,0.0
31499,0.0
32012,0.0
12848,0.0
20503,0.0
16825,0.0
11562,0.0
24141,0.0
5343,0.0
20801,0.0
29132,0.0
2593,0.0
24478,0.0
19223,0.0
23989,1.0
2467,0.0
15791,1.0
28839,0.0
30483,0.0
14955,0.0
5836,1.0
30218,1.0
29777,0.0
17220,1.0
21450,0.0
7216,0.0
17785,0.0
33275,0.0
26460,0.0
10416,0.0
32301,0.0
20968,0.0
157,0.0
33022,0.0
14422,1.0
22393,1.0
2044,0.0
22722,1.0
32666,0.0
25330,0.0
26084,0.0
22865,0.0
23209,1.0
11260,0.0
21467,0.0
1224,1.0
3051,1.0
30206,1.0
13240,0.0
23136,0.0
26765,0.0
20535,0.0
13974,0.0
19525,1.0
26364,1.0
24663,0.0
25145,0.0
3512,0.0
32031,1.0
14314,0.0
31938,0.0
18914,1.0
28058,1.0
3273,0.0
25419,0.0
8463,0.0
6126,0.0
21158,0.0
25347,0.0
11055,0.0
26030,0.0
15323,1.0
6915,0.0
27293,1.0
32299,0.0
4380,0.0
721,0.0
21903,0.0
29994,0.0
635,0.0
13219,0.0
13340,0.0
1511,0.0
28072,1.0
33087,0.0
27116,1.0
25359,1.0
30361,0.0
22637,0.0
15893,0.0
9467,0.0
24918,0.0
28960,1.0
5872,0.0
24849,1.0
7918,0.0
4319,0.0
1711,0.0
31936,0.0
15967,0.0
19455,0.0
18991,1.0
19537,1.0
30315,0.0
12982,0.0
30524,1.0
30346,0.0
32948,0.0
22023,0.0
993,0.0
11952,0.0
5175,0.0
24967,1.0
17622,1.0
5742,0.0
28711,0.0
32447,0.0
21600,1.0
7054,0.0
29966,0.0
17910,0.0
13941,0.0
2095,0.0
13978,1.0
12887,1.0
8166,0.0
31243,1.0
26217,0.0
25148,0.0
32476,0.0
10945,0.0
16044,0.0
10852,1.0
1079,0.0
31516,1.0
24397,0.0
12066,0.0
17208,0.0
33208,1.0
5418,0.0
24925,1.0
28358,0.0
25052,0.0
24543,1.0
10369,0.0
26247,0.0
15850,0.0
1732,0.0
9505,0.0
15616,0.0
26254,1.0
22162,1.0
25026,0.0
30064,1.0
9972,0.0
16122,0.0
11599,0.0
2025,1.0
23102,0.0
19925,0.0
17617,1.0
2197,0.0
12762,0.0
5035,0.0
7971,0.0
2693,0.0
27619,0.0
16265,0.0
24386,0.0
6310,1.0
22337,0.0
26059,0.0
2552,0.0
21258,0.0
7334,0.0
1971,0.0
25719,0.0
19307,0.0
25611,1.0
24033,0.0
3143,1.0
12090,0.0
17004,0.0
26556,0.0
15834,0.0
31743,0.0
32071,1.0
32140,0.0
16628,1.0
13727,0.0
27798,0.0
12901,0.0
29153,0.0
24330,1.0
30790,1.0
27229,0.0
29352,1.0
25818,0.0
22109,1.0
17032,0.0
11603,0.0
6443,0.0
11268,0.0
13889,0.0
20228,0.0
21768,1.0
13206,0.0
10196,0.0
26164,1.0
1240,0.0
1806,0.0
20464,0.0
5043,0.0
12529,0.0
7933,1.0
30556,0.0
2838,0.0
26948,0.0
24169,0.0
26496,0.0
21543,1.0
30491,0.0
11189,0.0
21233,1.0
7631,0.0
2160,1.0
11616,1.0
12543,0.0
32164,0.0
23512,0.0
26352,0.0
27533,0.0
7512,0.0
2284,0.0
24064,1.0
17489,0.0
7285,0.0
18848,0.0
30026,0.0
27804,0.0
16092,0.0
15471,0.0
3236,0.0
9540,0.0
8445,0.0
2719,0.0
30188,1.0
1073,0.0
14918,0.0
3467,0.0
8443,0.0
15891,0.0
26662,0.0
52,0.0
22064,0.0
20734,0.0
5669,0.0
9219,0.0
1243,0.0
27713,1.0
4437,0.0
31863,1.0
17456,0.0
24933,1.0
23982,1.0
21273,0.0
19062,0.0
5545,0.0
23950,0.0
33109,0.0
15825,0.0
20336,0.0
26869,1.0
9913,1.0
32978,0.0
29528,0.0
7057,1.0
9611,1.0
29876,0.0
24206,0.0
33362,0.0
26579,1.0
17488,1.0
13048,0.0
5950,0.0
16029,0.0
22009,0.0
22284,0.0
28651,0.0
25568,0.0
15594,0.0
11116,1.0
23954,0.0
30562,0.0
32131,0.0
32416,0.0
8703,0.0
27906,0.0
13261,1.0
32716,0.0
7306,0.0
23819,1.0
31042,1.0
11671,0.0
28201,0.0
119,0.0
16818,0.0
25632,0.0
9532,0.0
18760,1.0
14323,0.0
5044,0.0
33212,1.0
31851,1.0
4646,1.0
